event_time,user_host,thread_id,server_id,command_type,argument
"2023-10-16 19:29:01.870945","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:04.893530","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:07.914587","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:10.925292","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:13.947722","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:16.971802","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:19.991750","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:23.014402","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:26.036591","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:29.047640","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:32.070019","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:35.092337","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:38.112544","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:41.132976","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:44.147271","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:47.157933","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:50.180257","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:53.202376","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:56.225328","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:29:59.241215","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:30:02.264738","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:30:05.276979","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:30:08.298789","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:30:11.320833","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:30:14.343162","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:30:17.365839","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:30:20.387667","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:30:23.398511","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:30:26.421167","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:30:29.445757","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:24.452840","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:27.475154","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:30.517987","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:33.547631","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:36.575221","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:39.602260","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:42.627672","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:45.652686","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:48.674132","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:51.697406","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:54.719773","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:44:57.743988","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:00.766496","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:03.789357","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:06.811703","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:09.833740","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:12.856160","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:15.879913","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:18.900966","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:21.923154","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:24.945260","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:27.967883","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:30.989991","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:34.012920","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:37.034054","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:40.054411","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:43.074953","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:46.097330","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:49.119654","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:52.141800","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:55.164912","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:45:58.188065","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:01.209187","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:04.240846","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:07.263217","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:10.285258","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:13.303568","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:16.324405","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:19.345335","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:22.366004","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:25.387117","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:28.409280","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:31.427870","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:34.450663","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:37.470249","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:40.492497","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:43.513917","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:46.535407","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:49.557816","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:52.580150","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:55.602420","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:46:58.624719","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:01.638812","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:04.661466","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:07.684063","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:10.706399","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:13.729525","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:16.751043","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:19.762194","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:22.784455","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:25.806982","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:28.829313","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:31.842820","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:34.863782","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:37.877138","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:40.899417","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:43.917040","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:46.935860","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:49.956197","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:52.977524","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:55.997100","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:47:59.019251","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:02.041818","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:05.064604","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:08.087220","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:11.109759","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:14.122131","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:17.144510","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:20.166990","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:23.188951","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:26.210225","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:29.233277","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:32.244442","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:35.267570","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:38.280971","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:41.304546","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:44.326251","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:47.352247","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:50.368078","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:53.391356","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:56.415270","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:48:59.436726","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:02.454139","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:05.475676","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:08.486059","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:11.510868","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:14.536674","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:17.562809","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:20.586091","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:23.609840","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:26.623915","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:29.649291","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:32.675271","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:35.698844","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:38.717994","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:41.733917","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:44.745013","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:47.766388","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:50.785731","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:53.808694","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:56.832654","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:49:59.857559","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:02.868611","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:05.892624","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:08.915344","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:11.935518","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:14.967286","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:17.991953","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:21.011392","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:24.035625","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:27.058856","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:30.082919","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:33.106188","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:36.130396","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:39.152366","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:42.176607","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:45.200218","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:48.224567","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:51.249743","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:54.270657","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:50:57.289597","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:00.304091","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:03.323011","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:06.340075","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:09.365391","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:12.387642","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:15.400218","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:18.424598","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:21.446419","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:24.469851","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:27.494228","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:30.517442","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:33.528451","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:36.558183","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:39.577584","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:42.590112","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:45.614580","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:48.637740","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:51.650379","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:54.672870","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:51:57.691319","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:00.714336","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:03.726546","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:06.739857","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:09.757545","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:12.779943","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:15.802050","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:18.820462","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:21.842304","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:24.865141","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:27.877956","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:30.895999","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:33.917854","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:36.939064","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:39.962302","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:42.984437","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:46.007545","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:49.030498","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:52.052980","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:55.075378","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:52:58.091658","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:01.114651","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:04.132560","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:07.147841","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:10.168275","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:13.187520","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:16.203228","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:19.226161","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:22.241276","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:25.266124","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:28.287389","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:31.300694","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:34.314918","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:37.324928","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:40.342007","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:43.365077","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:46.380450","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:49.395729","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:52.412177","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:55.429658","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:53:58.444659","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:01.458974","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:04.479705","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:07.498955","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:10.520877","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:13.541122","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:16.566663","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:19.585245","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:22.605206","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:25.626271","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:28.652015","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:31.669451","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:34.682840","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:37.697465","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:40.718172","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:43.742200","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:46.762610","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:49.775650","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:52.788073","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:55.804343","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:54:58.828089","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:55:01.842553","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:55:04.869372","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:55:07.885007","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:55:10.903611","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:55:13.926270","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:55:16.950004","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:55:19.973566","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:55:22.990648","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:55:26.003672","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:55:29.017702","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 19:55:32.040499","root[root] @ localhost [::1]",23,1,Query,...
