event_time,user_host,thread_id,server_id,command_type,argument
"2023-10-16 22:32:14.684892","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.685144","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.685394","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.685644","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.685919","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.686184","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.686456","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.686775","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.687061","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.687341","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.687618","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.687877","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.688134","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.688399","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.688648","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.688909","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.689176","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.689439","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.689707","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.689954","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.690215","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.690473","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.690785","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.691061","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.691332","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.691615","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.691880","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.692162","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.692435","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.692701","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.692984","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.693234","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.693480","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.693726","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.693980","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.694250","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.694496","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.694908","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.695183","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.695434","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.695682","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.695921","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.696168","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.696435","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.696680","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.696924","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.697210","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.697461","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.697694","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.697958","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.698264","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.698548","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.698801","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.699305","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.699562","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.699803","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.700050","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.700293","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.700537","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.700824","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.701098","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.701340","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.701592","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.701829","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.702122","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.702356","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.702598","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.702878","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.703139","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.703394","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.703661","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.703928","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.704257","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.704530","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.704795","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.705059","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.705356","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.705815","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.706136","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.706401","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.706663","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.706921","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.707251","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.707703","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.707974","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.708243","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.708484","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.708748","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.709153","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.709586","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.709864","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.710137","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.710431","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.710880","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.711256","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.711539","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.711821","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.712113","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.712369","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.712627","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.712948","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.713218","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.713535","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.713860","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.714164","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.714591","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.714851","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.715113","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.715377","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.715876","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.716138","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.716432","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.716695","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.717005","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.717276","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.717607","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.717927","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.718187","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.718459","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.718726","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.719160","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.719526","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.719771","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.720039","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.720445","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.720694","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.720951","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.721199","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.721470","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.721910","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.722226","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.722488","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.722739","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.723001","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.723255","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.723542","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.723811","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.724066","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.724449","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.724712","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.725023","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.725283","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.725552","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.725814","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.726108","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.726396","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.726646","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.727074","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.727325","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.727558","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.727821","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.728064","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.728304","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.728566","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.728858","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.729150","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.729500","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.729845","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.730108","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.730380","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.730777","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.731197","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.731479","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.731775","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.732052","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.732314","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.732578","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.732867","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.733132","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.733422","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.733691","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.733945","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.734220","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.734497","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.734752","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.735046","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.735390","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.735650","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.735912","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.736201","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.736503","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.736762","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.737028","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.737331","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.737580","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.738125","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.738458","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.738731","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.739042","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.739528","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.739816","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.740089","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.740384","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.740701","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.741017","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.745005","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.745695","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.746007","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.746281","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.746551","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.746877","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.747167","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.747476","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.747786","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.748066","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.748343","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.748620","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.748892","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.749181","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.749482","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.749832","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.750123","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.750392","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.750659","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.750930","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.751205","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.751494","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.751774","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.752061","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.752396","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.752673","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.752973","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.753304","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.753663","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.754157","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.754432","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.754726","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.755022","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.755312","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.755581","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.755850","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.756188","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.756473","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.756773","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.757078","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.757355","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.757723","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.758014","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.758369","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.758667","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.758958","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.759244","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.759527","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.759810","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.760090","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.760380","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.760662","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.760958","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.761219","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.761514","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.761801","root[root] @ localhost [::1]",32,1,Query,...
